,0,1,2
765,28.1467,3.5795329,-4.922923
766,18.3004,16.915873,12.562968
767,26.98029,-11.000092,1.6027638
768,15.763725,-1.2200023,-22.513657
769,19.120361,13.392626,-12.6666765
770,23.551388,22.538391,-8.97155
771,7.741511,19.322176,-1.4390585
772,14.686109,-7.707164,-32.271214
773,33.18698,14.397702,-9.764996
774,40.092697,8.010719,-8.724592
775,38.1125,-2.917983,-6.137119
776,36.70528,-7.159987,13.758082
777,32.40347,15.66682,-8.194388
778,27.107656,-2.7925832,12.483427
779,27.801405,2.7007034,-14.693538
780,14.395932,-5.029769,-30.531658
781,17.452454,-3.3722346,-29.672626
782,20.666754,11.768051,-23.778618
783,12.457753,-14.920615,-23.679226
784,17.088402,-0.9290781,-27.290432
785,10.067279,17.382004,22.227783
786,35.213448,21.190113,1.9068182
787,30.003094,3.514805,-16.215609
788,14.723574,-5.6256747,-21.413424
789,8.572779,31.463493,-5.401896
790,16.55488,29.722021,-1.879984
791,35.329155,8.014092,-16.738733
792,27.671051,6.6120753,1.3869468
793,36.725292,-7.135979,13.761706
794,26.852442,1.7142323,9.818447
795,10.058098,16.108078,-14.287617
796,9.946081,13.05182,-1.5515758
797,9.287749,-4.925587,-26.97155
798,24.988277,11.789479,-8.380337
799,30.476765,19.05494,11.965141
800,32.79099,28.31793,12.567432
801,22.047226,7.566453,-28.790985
802,10.995107,15.940737,-14.5149145
803,34.738255,14.381455,7.5192204
804,18.893332,-8.770905,-27.467926
805,0.36933622,2.4679081,-21.273693
806,7.758853,23.819315,5.4714913
807,5.7069407,23.213066,12.368191
808,3.0426037,-10.672678,-25.76637
809,5.1024947,-25.075743,-20.679142
810,9.5838,-11.54325,-26.397255
811,7.097903,16.441935,12.260695
812,31.137707,-8.301238,8.932407
813,25.239227,-3.6636474,-11.238931
814,30.000372,26.507086,16.341513
815,16.694374,27.916286,14.637998
816,16.680159,18.11862,13.565541
817,34.019512,5.6829596,11.509242
818,28.793047,3.014726,-8.939407
819,13.622595,-5.562878,-30.80877
820,33.33066,7.4890637,-6.7539244
821,19.156199,14.285125,-3.5470674
822,19.299814,17.928843,21.6374
823,21.37781,19.115898,21.359097
824,7.641997,14.868118,21.226515
825,32.902004,15.707563,-8.055559
826,37.024853,9.49283,-12.962508
827,29.839695,29.962492,6.9412866
828,8.087546,-0.72096515,-31.8734
829,33.70864,-2.8267596,5.6237574
830,7.616839,-11.912441,-21.78124
831,2.1563015,21.550282,19.25857
832,13.946441,-8.503391,-24.27073
833,8.32193,13.454522,10.069946
834,24.850864,19.301744,3.7757843
835,31.231966,14.052582,15.802254
836,30.509918,23.931509,16.322046
837,19.321962,-5.294501,-27.864876
838,36.661465,6.061176,12.194383
839,26.541485,5.540096,-9.34063
840,17.665697,-4.596098,-28.039618
841,36.799202,6.7456794,2.0690498
842,6.0539546,15.180107,15.857763
843,23.442411,-5.6893973,-18.832182
844,16.041645,19.28172,24.125898
845,23.08775,6.059974,-28.130875
846,27.933773,6.7043953,10.573644
847,17.529673,28.14099,14.596706
848,12.129268,28.04385,16.4356
849,14.369998,-4.6364837,-31.587994
850,-1.1096699,0.18359695,-21.944828
851,17.740438,18.42087,-10.177227
852,39.329918,0.59934866,-2.1210854
853,28.731606,-3.5704284,2.4479039
854,10.715259,-0.8533038,-28.809217
855,38.813248,5.3449755,6.045511
856,20.35283,-1.8980902,-22.460033
857,29.630741,-6.0450864,22.722069
858,10.081416,-4.5601025,-31.928085
859,29.898182,22.32876,14.967155
860,13.625822,10.30909,-8.101259
861,21.020302,23.300545,7.7085176
862,36.768986,-7.0419164,13.848191
863,11.913543,-5.136177,-33.026768
864,36.598,16.045904,-2.7645245
865,14.88486,20.290035,16.342106
866,19.811855,24.5336,6.3114843
867,32.906,-1.8520665,-17.507374
868,28.366776,11.768628,7.763353
869,20.015116,22.600288,9.969313
870,12.849889,-14.266282,-21.86282
871,22.115908,25.021872,16.067276
872,11.484016,-4.77989,-30.96046
873,8.320475,12.206819,-11.823111
874,23.644005,18.661999,-9.57476
875,36.80594,-6.978206,13.898585
876,21.679943,15.062166,-15.803105
877,7.631596,9.783304,12.389531
878,23.512415,-2.709008,-28.170708
879,13.604649,-1.7571387,-24.88082
880,36.579826,6.3113823,3.6639042
881,25.373344,12.514243,-11.143841
882,29.578768,23.25116,17.392014
883,17.595173,21.731691,10.54385
884,4.243557,3.1391807,-23.598513
885,29.688221,-2.0027294,-3.6637535
886,22.614012,5.4720163,-18.416424
887,20.956284,6.854826,-21.355194
888,12.435685,19.967314,14.151915
889,32.680004,2.5696402,12.280468
890,29.297646,30.449144,5.9735255
891,29.913568,16.19331,16.743052
892,29.145124,3.8790822,0.6086918
893,25.10411,-26.714119,2.194255
894,19.540688,-2.3202605,-23.252058
895,19.818972,26.440924,4.931341
896,5.044924,1.7024051,-25.982527
897,26.42891,15.97253,1.5424118
898,17.610075,27.217464,12.054471
899,32.722057,2.4985957,-9.896509
900,18.808754,-11.080552,-23.587322
901,37.863167,5.2181783,-0.7449475
902,4.4716988,-24.37997,-19.802568
903,11.122974,-5.0156713,-32.163433
904,9.838981,-10.800426,-13.940657
905,16.82719,18.384949,12.861611
906,12.779989,-5.5539002,-28.81753
907,24.317053,23.960152,-0.33157256
908,36.834602,-6.927562,13.938209
909,1.7740102,31.101658,10.56028
910,-0.1643565,-13.525705,-15.043541
911,25.57396,-5.546116,-7.273763
912,31.109,-5.880487,-0.3456653
913,25.465244,-27.436634,2.2095861
914,14.45224,-5.5320544,-31.547598
915,3.9545984,24.14006,0.03878997
916,36.782074,-7.0164146,13.866463
917,29.711042,-0.24785921,-10.490514
918,12.08191,13.518905,7.693358
919,8.2386265,12.214197,9.795128
920,27.300884,25.758736,5.7731166
921,7.760214,10.091999,-5.659153
922,30.052202,20.059473,9.2959175
923,29.699902,28.219696,9.756903
924,25.358255,8.832662,-24.897594
925,37.49283,0.7245743,10.836951
926,27.989279,25.555666,6.696337
927,19.13048,7.61557,17.909527
928,6.7883596,15.771905,17.45936
929,25.831808,6.5120263,-27.705824
930,4.8499475,-24.798336,-20.27603
931,13.775616,-15.397599,-23.754135
932,11.184053,25.90938,-7.782275
933,17.137568,-2.7709808,-31.406454
934,27.80645,5.4236226,-24.40317
935,31.90169,25.920784,9.329451
936,4.064066,-23.922926,-19.375147
937,11.622089,-0.6583513,-29.390257
938,30.63229,8.570652,7.3295546
939,34.1645,-2.192331,-13.081355
940,15.94927,27.196175,0.09038706
941,24.47681,-12.733299,0.5833797
942,30.502129,8.88891,4.020766
943,24.335072,18.932308,6.187856
944,16.033028,-6.280146,-29.77995
945,24.42425,-3.2838185,-17.904821
946,37.93852,8.308506,6.785549
947,28.694832,24.370277,0.29435334
948,4.7656064,-24.705816,-20.159098
949,7.4585395,13.527346,7.0120873
950,26.497368,21.537584,17.424236
951,23.56743,12.141066,-0.2031644
952,35.23377,-2.0836585,2.7269669
953,11.488189,10.520139,22.47074
954,11.366788,22.823101,17.847603
955,17.173399,21.8024,-11.259084
956,22.15604,18.063738,11.874789
957,18.817873,-11.443781,-23.848593
958,26.876245,17.41047,-5.5919724
959,23.390226,13.041225,6.4069686
960,7.598948,9.8571825,12.460941
961,17.723997,5.577639,-9.072801
962,26.066067,15.270095,-9.885322
963,28.74451,-12.704204,5.837982
964,24.899385,19.767656,5.6706095
965,25.565434,-5.591879,-26.894526
966,20.618475,22.65673,20.11436
967,7.406146,18.083195,7.8227797
968,16.195862,27.59158,0.19573945
969,17.78285,-3.288114,-17.947275
970,35.970695,7.6453223,-14.401951
971,29.936949,25.279034,11.01889
972,26.26692,-10.934681,8.551619
973,32.87113,2.2692072,2.6076255
974,21.668861,7.4269147,-28.795197
975,17.014593,27.12587,18.714323
976,31.952827,15.638495,-10.747788
977,22.528881,-6.604262,-21.600418
978,25.196165,12.789629,4.0274887
979,21.79318,-5.3356943,-27.690212
980,14.60589,19.567139,12.657054
981,16.648766,-6.37238,-29.447515
982,9.09874,9.61454,-6.9379687
983,32.750813,0.4489208,7.640241
984,19.591206,-12.8468485,-24.816816
985,21.087807,13.693353,-14.43824
986,32.60914,14.43481,-13.402752
987,35.825283,6.1927333,-2.6262372
988,32.358124,6.1454983,7.8143477
989,25.619658,20.285736,16.070238
990,13.273518,13.408589,-6.887028
991,26.874987,20.821373,15.525569
992,31.742226,7.137364,10.353682
993,5.146284,-25.130005,-20.856932
994,25.311205,28.706375,2.3148937
995,24.410242,12.8206215,-6.089494
996,27.881357,21.281128,13.715312
997,20.151016,8.31706,-20.40072
998,38.014137,10.682445,5.109539
999,14.644103,23.453205,4.840491
1000,16.838503,-9.261514,-27.647715
1001,6.5033956,25.656391,-1.5360355
1002,25.76245,25.312271,3.6518147
1003,14.992309,17.458931,14.220684
1004,4.347693,-24.240793,-19.670923
1005,22.336376,25.937523,10.477255
1006,19.674759,14.447598,-3.3691804
1007,25.301409,-27.097889,2.2115588
1008,30.156565,-0.690049,-10.438888
1009,19.572346,1.4118237,24.565268
1010,28.671661,2.672443,-16.302126
1011,13.118556,-14.47322,-21.464802
1012,25.05089,31.709478,7.699944
1013,30.854448,22.630846,12.110724
1014,13.745584,5.543285,-28.048334
1015,22.48111,13.592355,-5.975835
1016,20.864065,18.616283,16.224133
1017,35.21146,-12.773268,-16.182009
1018,27.097206,6.6465454,-27.146557
1019,23.612133,-4.5441365,-23.33877
1020,25.339615,25.0413,16.261162
1021,3.9381287,1.4885913,-13.645189
1022,7.2904806,19.684465,0.34369442
1023,20.689947,22.405703,20.040327
1024,21.059517,17.047132,-0.9226861
1025,30.192055,9.511373,-9.922606
1026,7.7105656,25.186241,2.7701454
1027,22.306906,-23.970133,0.6298517
1028,22.87869,11.585177,-5.908819
1029,31.392147,1.6105931,-9.549741
1030,23.043076,-13.15344,0.8192582
1031,24.42945,-6.909895,-27.149477
1032,24.764063,9.742398,2.0614998
1033,25.160818,23.793036,-2.2917664
1034,-1.236253,-7.716,-20.622652
1035,32.886005,19.926502,-3.4699185
1036,27.804682,2.6714542,-14.693158
1037,26.446787,16.051294,1.5670336
1038,15.026619,18.572138,14.020873
1039,24.827938,-3.5047812,5.856572
1040,17.024069,1.5539992,-25.6757
1041,15.699651,10.295411,21.351797
1042,24.48364,3.2097464,21.580656
1043,11.893278,-3.950053,-32.94762
1044,10.314214,30.808998,3.3416245
1045,14.75041,-3.0692143,-23.616795
1046,31.290518,-2.050701,-9.571276
1047,36.468918,5.9232235,12.292516
1048,7.673454,9.320661,10.997323
1049,6.7034664,-9.5343685,-30.405796
1050,23.627188,27.135494,4.382895
1051,26.616928,12.558067,5.7362
1052,8.72708,9.703437,-3.454294
1053,19.752773,0.017138198,-24.162666
1054,35.361423,5.337378,7.25349
1055,19.883064,-5.4644804,-29.00766
1056,7.7521358,-12.6952,-15.790716
1057,15.0274,9.737165,-13.08067
1058,41.050545,2.942504,1.1453217
1059,12.247012,25.739616,-8.009248
1060,25.205597,-26.917116,2.2015185
1061,33.321964,23.359499,8.155239
1062,15.055154,3.8408246,-28.338614
1063,23.12358,2.8685088,-23.882828
1064,19.941334,-2.7670593,-30.923029
1065,39.394096,0.9572998,-4.339259
1066,24.998398,27.824245,9.441625
1067,24.93406,14.11783,9.416935
1068,12.991804,13.281763,9.209326
1069,15.514534,14.293219,16.668116
1070,42.94959,6.154817,-6.946819
1071,23.60061,-12.411889,1.0348438
1072,13.239043,-6.118719,-26.06219
1073,27.650312,8.551097,18.844795
1074,28.727987,26.696674,5.4840155
1075,35.91408,-13.045699,-16.4147
1076,39.409405,2.9291377,6.638711
1077,25.644127,-7.1261306,-21.945784
1078,36.671673,8.09301,-7.41312
1079,23.452589,22.100471,-9.30151
1080,38.127228,1.4486381,1.3516672
1081,31.676159,16.537329,-8.524178
1082,25.385584,-27.285759,2.2034833
1083,9.415665,7.37526,-27.996378
1084,29.276554,7.8830333,-3.886805
1085,7.8062162,-18.237232,-21.857925
1086,22.303705,12.067519,6.2031927
1087,17.0014,22.427456,-11.4285345
1088,27.391157,5.7843533,-25.52887
1089,28.513805,20.678646,-1.5333352
1090,26.961803,22.533232,15.999981
1091,25.51402,-27.584343,2.1873033
1092,13.047201,15.349538,-18.951696
1093,15.448525,-10.59232,-23.46733
1094,22.79335,9.330854,-6.445397
1095,15.585677,31.993807,8.422904
1096,22.29201,12.428862,-25.81339
1097,11.716453,10.31759,-13.363507
1098,5.3555045,20.489685,14.28736
1099,12.341475,13.129759,-18.855259
1100,23.297022,-13.03248,1.1916143
1101,35.219128,12.208221,6.9269753
1102,25.349575,22.901108,15.26501
1103,36.612347,11.636459,-8.331809
1104,6.9591365,-17.71407,-21.917267
1105,15.450854,17.544245,16.712555
1106,3.631512,22.28433,11.467314
1107,32.107914,7.797793,-5.9816914
1108,35.575386,3.7206428,-15.682747
1109,24.190037,25.58991,12.938961
1110,8.851737,22.734507,17.01053
1111,24.277813,7.299704,-22.61999
1112,22.308699,22.11935,-0.59583807
1113,27.074425,-12.138939,5.5839543
1114,20.865997,-2.2956855,-21.61707
1115,32.157364,9.383298,5.695623
1116,17.338354,-4.3572216,-15.61032
1117,35.85981,7.079691,-16.274427
1118,24.850424,-26.254316,2.139355
1119,18.809046,18.262901,11.335668
1120,15.188033,13.061324,-10.978105
1121,35.733025,4.1661186,-15.301873
1122,25.937908,10.516195,-2.0611079
1123,11.360571,22.779867,17.949547
1124,25.111208,-7.9150853,-25.566118
1125,26.859869,19.260136,4.3599434
1126,33.79561,-5.2384,16.673494
1127,28.558783,27.585337,5.2310715
1128,2.553315,-4.43082,-25.41444
1129,36.59855,6.25439,3.536485
1130,13.711601,-8.64455,-24.167343
1131,30.520159,12.1020775,15.9841385
1132,30.17458,5.9222927,3.2290645
1133,14.3774395,2.4936352,-15.033191
1134,1.1181024,26.381851,14.622478
1135,6.7730036,16.73569,21.81116
1136,8.878384,7.0906544,-7.321344
1137,27.007593,0.78625923,0.08405751
1138,18.130596,17.137314,16.555807
1139,8.679162,-9.8905945,-24.466837
1140,10.059974,11.103011,11.337804
1141,25.758577,-5.836736,-7.9066396
1142,0.09525737,0.6889971,-21.204638
1143,27.667866,2.975895,1.335407
1144,20.229618,2.0664883,-20.074749
1145,22.056879,-9.176695,-23.153784
1146,3.9509583,-23.79237,-19.245182
1147,13.869767,15.366243,15.393335
1148,8.247013,19.655157,10.333633
1149,26.911879,6.7618566,6.106893
1150,20.469692,7.470983,-20.467535
1151,32.916534,-1.8504208,-17.559046
1152,25.778692,25.337353,3.6585298
1153,41.870136,-1.3415112,-0.16306289
1154,5.294069,19.34816,14.797294
1155,37.67469,7.0901833,-5.926197
1156,41.620533,-0.56003475,-0.958424
1157,11.815904,-8.775841,-29.33805
1158,6.672722,-9.481158,-30.516018
1159,24.351187,17.498528,-7.995161
1160,39.50049,5.3590364,-0.74736905
1161,19.619886,18.338316,-7.227107
1162,23.504442,6.3560305,19.825972
1163,12.166454,7.313833,22.33137
1164,29.177471,1.008037,18.504307
1165,40.074467,6.4255457,-15.547287
1166,7.169045,31.015106,5.8198514
1167,-1.9719908,-7.8606496,-20.355865
1168,38.478756,6.6703362,-8.374385
1169,9.782299,9.332694,-4.6544943
1170,24.996561,-26.525885,2.169441
1171,25.855795,-4.289132,-22.72624
1172,36.829685,-6.930821,13.93678
1173,27.24051,25.516863,5.2401533
1174,31.074768,24.096836,13.506777
1175,17.244253,24.481237,19.917963
1176,25.581982,-27.784163,2.158026
1177,22.843235,-2.6702604,-11.299945
1178,12.167493,9.165183,-20.735094
1179,14.659658,23.858307,19.733656
1180,34.962727,-2.1149433,-13.291739
1181,24.117514,10.263296,2.0760322
1182,21.77412,28.074259,4.0792246
1183,33.038876,8.50005,5.637922
1184,25.811033,7.5306525,-3.394928
1185,26.906612,29.549767,6.9523892
1186,19.125229,18.726189,6.0571284
1187,28.717896,29.577168,6.8012805
1188,31.56834,24.788004,11.5244465
1189,24.712067,-13.633015,8.863245
1190,39.227077,0.7754072,-2.978454
1191,28.980396,22.536924,16.07194
1192,4.009365,-23.85768,-19.308426
1193,40.47693,0.013922637,-4.057432
1194,38.011295,7.4120746,4.306737
1195,23.037384,-4.8011637,-15.236198
1196,0.79546344,-0.07918088,-22.896698
1197,19.474072,26.80043,18.77662
1198,29.915766,22.034187,16.759817
1199,17.467163,-1.4932597,-28.016636
1200,30.770584,7.4560776,13.509797
1201,27.091312,16.20309,-13.462686
1202,17.668947,8.181307,-27.270144
1203,10.0326805,12.118225,-8.271136
1204,4.768098,-11.247827,-16.642727
1205,7.981731,-2.8644688,-23.282915
1206,25.845459,11.226411,11.689344
1207,13.792842,13.915201,5.4573326
1208,15.220276,22.163427,4.8512015
1209,8.633998,8.489056,15.998495
1210,33.75143,23.001913,8.326333
1211,23.555466,27.31599,9.82189
1212,37.573032,-15.621689,-14.612234
1213,25.074986,-3.6765428,15.628908
1214,12.955926,13.244703,9.297202
1215,33.09548,-0.24129526,-8.483757
1216,7.802879,9.372399,11.348927
1217,11.125057,-8.613479,-26.0975
1218,27.028227,-4.442452,-14.662932
1219,29.285126,11.601674,16.35013
1220,12.8263,5.030442,19.543001
1221,27.289705,8.181835,-2.6236649
1222,28.74491,-1.1793916,3.2123156
1223,18.707903,-10.401772,-15.507378
1224,20.968924,16.916355,18.375154
1225,19.27994,-2.7936296,-17.100489
1226,26.234695,17.789053,-7.476272
1227,2.3117585,23.367756,20.12025
1228,25.320656,-6.777931,-24.502993
1229,19.13195,17.060541,11.23268
1230,28.482714,0.38666773,17.81336
1231,10.067901,17.308756,22.307716
1232,2.196026,-3.9128969,-26.604424
1233,25.435986,20.556435,16.80483
1234,31.234186,5.9306955,9.5944805
1235,23.703913,27.243034,9.742605
1236,14.138092,22.74695,16.805233
1237,11.510939,7.9747405,16.024815
1238,11.429631,-4.937943,-32.24337
1239,24.8652,-3.5007749,5.642383
1240,29.216608,-9.6517935,-10.100644
1241,21.56485,14.343091,-15.976035
1242,3.4244678,22.56716,16.936983
1243,36.74675,12.09306,-4.3146806
1244,11.577319,26.707836,5.0259886
1245,13.358517,11.682831,22.668806
1246,3.851316,-8.783574,-18.34997
1247,28.731585,2.2300425,11.329644
1248,35.60111,10.185331,3.063672
1249,5.1479845,-25.14742,-21.054567
1250,24.628317,7.0646076,-27.758404
1251,23.107735,12.704083,-1.6945219
1252,6.3535047,19.989048,1.4093772
1253,32.500637,1.2086012,-1.1362331
1254,3.914963,27.460983,2.7250292
1255,21.440952,-3.025002,-29.303305
1256,7.4200535,31.5958,3.605947
1257,32.610577,14.465109,-13.440305
1258,34.44957,-5.9227867,16.054504
1259,26.037786,-5.7373815,-18.705925
1260,10.136488,10.937846,22.039814
1261,4.205481,-2.753001,-20.529009
1262,11.78604,-9.555646,-29.549786
1263,11.580693,10.650628,20.273493
1264,16.581297,-0.008426896,-30.390272
1265,29.701542,13.452232,-18.854893
1266,40.40034,2.664603,3.3799598
1267,22.84402,17.37687,-0.12195861
1268,25.684052,15.464586,9.20906
1269,25.267921,-11.73474,8.093673
1270,20.431225,18.599165,21.100042
1271,25.250025,20.762497,-5.5435743
1272,12.545858,14.328982,22.01329
1273,8.852198,22.761726,-4.7131104
1274,25.227797,12.136326,-0.8068146
1275,8.619483,-9.955797,-23.794409
1276,28.262897,4.4406915,-1.7561021
1277,10.155703,10.516225,-18.809809
1278,6.8154,-14.138949,-24.168852
1279,27.47445,-7.0137944,-8.592437
1280,19.768705,-2.6042862,-28.49563
1281,26.700373,8.736044,-8.407108
1282,24.358648,7.6024656,-26.115595
1283,2.7981205,26.516338,8.38597
1284,27.779558,16.982378,-10.742444
1285,18.795395,-2.532732,-19.519545
1286,16.500288,17.729166,-1.5924964
1287,11.408311,15.741404,-5.7173796
1288,24.67348,-25.925539,2.0975573
1289,8.989158,-12.245579,-26.299921
1290,1.0555532,-0.9123812,-25.13712
1291,29.669844,25.70762,16.57751
1292,26.169996,5.78469,12.081942
1293,30.458572,12.146593,15.995869
1294,28.79771,2.2058237,11.538733
1295,27.745491,6.631433,11.390703
1296,27.807497,-0.00651675,-3.7224505
1297,20.447062,6.0798593,-29.54317
1298,31.003883,13.214526,-3.9127614
1299,25.208796,22.730726,2.4007454
1300,35.44493,-8.051059,-1.0166692
1301,17.809448,17.914406,13.086429
1302,39.60982,-1.2233857,7.162959
1303,12.828087,15.651558,11.702509
1304,24.154068,7.463558,-22.825619
1305,18.616856,-6.300011,-25.96603
1306,14.659389,11.775113,2.0517573
1307,36.46176,-9.327741,-6.877371
1308,19.874348,-2.8576596,-30.87496
1309,29.39325,6.251303,5.376293
1310,29.472733,-3.309291,-2.745113
1311,21.050827,-9.738767,-18.60335
1312,11.864252,16.992575,15.369476
1313,22.098282,30.988958,5.6701484
1314,20.796041,23.237488,-10.767861
1315,11.103113,24.7538,17.434053
1316,18.272614,-1.7330128,-22.292683
1317,28.959051,13.528374,-19.021978
1318,18.671808,19.142345,16.614319
