,0,1,2
30164,-0.52906126,0.12359453,-0.0369938
30165,-0.47880515,-0.0025792744,0.023746166
30166,-0.4836522,0.017345704,0.015043122
30167,-0.49603492,0.04638987,0.0038008553
30168,-0.47968,0.010333249,0.022594599
30169,-0.4455921,-0.05585859,0.054984763
30170,-0.5222067,0.10801463,-0.027903212
30171,-0.4950689,0.03739155,0.0062322174
30172,-0.49442667,0.042041667,0.0040577333
30173,-0.53482366,0.13617836,-0.043424126
30174,-0.5207271,0.094256975,-0.023507595
30175,-0.4521844,-0.053755913,0.052107494
30176,-0.41726857,-0.12154621,0.078522034
30177,-0.52823734,0.115386344,-0.036787517
30178,-0.51589453,0.0943374,-0.020002672
30179,-0.5393863,0.14780146,-0.051498123
30180,-0.4670161,-0.01595589,0.033540193
30181,-0.4411768,-0.06482003,0.06067931
30182,-0.52790934,0.11820079,-0.034282878
30183,-0.46900737,-0.0012850799,0.029381705
30184,-0.49325413,0.03350521,0.007702159
30185,-0.5226425,0.10701872,-0.02869661
30186,-0.4285052,-0.095392585,0.06719546
30187,-0.46948203,-0.025500583,0.03232378
30188,-0.5176168,0.09173589,-0.022296822
30189,-0.48307166,0.017604044,0.013937549
30190,-0.53040284,0.121017985,-0.038412526
30191,-0.39152902,-0.1501031,0.10347533
30192,-0.5243752,0.11109501,-0.02896283
30193,-0.54979753,0.18295947,-0.069653384
30194,-0.46146986,-0.034759376,0.03679903
30195,-0.5061386,0.057385165,-0.009851354
30196,-0.45768717,-0.030361148,0.041158397
30197,-0.3851762,-0.1548225,0.09571958
30198,-0.490088,0.025384003,0.010152161
30199,-0.48681533,0.018667568,0.010239623
30200,-0.5469144,0.17266764,-0.06384208
30201,-0.45626077,-0.03839024,0.04357191
30202,-0.52036375,0.108969346,-0.029494716
30203,-0.50367934,0.04883661,-0.0014052846
30204,-0.51601714,0.083935834,-0.014330391
30205,-0.521285,0.10681184,-0.027179297
30206,-0.5123206,0.08179595,-0.01796127
30207,-0.514153,0.07664092,-0.016146544
30208,-0.48125598,-0.0025808725,0.025437245
30209,-0.42807886,-0.07653866,0.06537056
30210,-0.54678434,0.1750891,-0.065527886
30211,-0.45681563,-0.04356691,0.042222034
30212,-0.5119884,0.07763328,-0.016466675
30213,-0.5480427,0.17562987,-0.065057464
30214,-0.5138174,0.0875161,-0.019555198
30215,-0.5499961,0.18681508,-0.0716299
30216,-0.5240157,0.11132201,-0.03237707
30217,-0.54284847,0.16250348,-0.059273187
30218,-0.5482154,0.18180804,-0.06803799
30219,-0.49970204,0.0530691,-0.0026585574
30220,-0.3626914,-0.19006768,0.10822523
30221,-0.50740147,0.08172545,-0.017842826
30222,-0.5451226,0.16994406,-0.062858276
30223,-0.45634565,-0.04703518,0.04032144
30224,-0.5195243,0.093374394,-0.022366716
30225,-0.4646471,-0.022106428,0.034716647
30226,-0.51113874,0.07204294,-0.013640267
30227,-0.529713,0.12369396,-0.036302023
30228,-0.535037,0.14096987,-0.045751624
30229,-0.5219171,0.09916904,-0.025423674
30230,-0.5061644,0.05268593,-0.0069621964
30231,-0.53547305,0.14139728,-0.045020826
30232,-0.5319642,0.1261504,-0.04078988
30233,-0.49950057,0.051821522,-0.0028077764
30234,-0.4623748,-0.017206172,0.036855873
30235,-0.21879128,-0.31777787,0.16761163
30236,-0.42484167,-0.08742394,0.06965496
30237,-0.4985883,0.048951063,0.0005167334
30238,-0.5129462,0.07564241,-0.01461112
30239,-0.44209224,-0.06222881,0.05366793
30240,-0.506183,0.067323744,-0.010810014
30241,-0.45255587,-0.044121314,0.04961901
30242,-0.52616394,0.119889684,-0.03251879
30243,-0.5366763,0.14089578,-0.047799785
30244,-0.5336667,0.13523997,-0.042973593
30245,-0.5023192,0.066798,-0.007359656
30246,-0.49412534,0.032437075,0.011571116
30247,-0.5026756,0.057408385,-0.0026144069
30248,-0.49021304,0.030665338,0.017940018
30249,-0.4474,-0.056234576,0.053864248
30250,-0.43057048,-0.09101678,0.07692674
30251,-0.5214371,0.10122829,-0.027252138
30252,-0.47493672,0.0035928437,0.023724217
30253,-0.490546,0.031681765,0.01118478
30254,-0.48437214,0.018663375,0.011916826
30255,-0.5087698,0.074478,-0.012404759
30256,-0.4411412,-0.071566865,0.0642153
30257,-0.50455445,0.0632079,-0.0091302255
30258,-0.44678167,-0.043194644,0.05127395
30259,-0.4369111,-0.07448177,0.056345806
30260,-0.51472694,0.08463967,-0.022278992
30261,-0.5358455,0.13697311,-0.04691452
30262,-0.5336058,0.13633482,-0.04363044
30263,-0.5217141,0.108059056,-0.029602364
30264,-0.4925891,0.047919456,0.006313047
30265,-0.49245548,0.024810513,0.013076167
30266,-0.44113278,-0.0643754,0.05890633
30267,-0.39403114,-0.12688681,0.09500642
30268,-0.5166991,0.09476942,-0.019114824
30269,-0.52543354,0.10382224,-0.030906111
30270,-0.45789373,-0.041776102,0.044134337
30271,-0.49336344,0.048051395,0.00044789756
30272,-0.5306726,0.12418515,-0.039388124
30273,-0.5249705,0.115465574,-0.031935178
30274,-0.4649348,-0.022626309,0.039016034
30275,-0.5050981,0.059085857,-0.002989419
30276,-0.49979752,0.05206485,-0.0030302166
30277,-0.5420765,0.15066807,-0.056222465
30278,-0.3567421,-0.16836838,0.101101294
30279,-0.43326068,-0.064739265,0.057350166
30280,-0.46128064,-0.027892219,0.039338924
30281,-0.46687198,-0.018228967,0.035619553
30282,-0.35592264,-0.18892427,0.11629737
30283,-0.52867043,0.11987782,-0.0345768
30284,-0.49549523,0.050128218,0.0036247387
30285,-0.46929187,-0.016288454,0.033689156
30286,-0.50357866,0.06776326,-0.0073535643
30287,-0.48469302,0.021302013,0.015497316
30288,-0.50261843,0.051949386,-0.004667096
30289,-0.47290963,0.012965854,0.025929945
30290,-0.4944911,0.040253397,0.0024952323
30291,-0.5155898,0.094276786,-0.020433828
30292,-0.47873905,0.0069533857,0.02285939
30293,-0.40767252,-0.115013726,0.08510275
30294,-0.48263466,0.0064357743,0.018676465
30295,-0.46963158,0.006986881,0.023384418
30296,-0.52246547,0.097140804,-0.025967592
30297,-0.505754,0.070760235,-0.009067504
30298,-0.51246536,0.07383064,-0.015408662
30299,-0.4073636,-0.11634946,0.08375908
30300,-0.5450048,0.17285185,-0.06224059
30301,-0.51381075,0.08932037,-0.018883957
30302,-0.43331847,-0.06778021,0.06539718
30303,-0.43728328,-0.07431647,0.06713075
30304,-0.394118,-0.126514,0.08471101
30305,-0.4963276,0.038157668,0.005349541
30306,-0.5238472,0.110164106,-0.03229325
30307,-0.48636797,0.019432949,0.015562611
30308,-0.53557456,0.1407391,-0.046848334
30309,-0.43448514,-0.06901644,0.05505246
30310,-0.49331582,0.0417808,0.006373332
30311,-0.49507484,0.04175487,0.001646014
30312,-0.4486093,-0.05903373,0.054472998
30313,-0.49131992,0.03722288,0.006626797
30314,-0.43516615,-0.055532336,0.060760885
30315,-0.49092737,0.03313426,0.010282377
30316,-0.51536125,0.08597195,-0.020129597
30317,-0.48246026,0.009081192,0.026003268
30318,-0.46804914,-0.013467053,0.027874032
30319,-0.39538887,-0.14117135,0.08644675
30320,-0.45715907,-0.033635348,0.04259993
30321,-0.5414508,0.15984242,-0.056102205
30322,-0.50421625,0.05661983,-0.004467778
30323,-0.4635579,-0.029869236,0.040604867
30324,-0.42650032,-0.095986396,0.06954164
30325,-0.52463216,0.11686177,-0.034007866
30326,-0.44804054,-0.06650225,0.06565126
30327,-0.52025664,0.10558211,-0.027339494
30328,-0.45905572,-0.031090036,0.039031334
30329,-0.4809899,0.0061518997,0.02239177
30330,-0.46894825,-0.026011638,0.038816128
30331,-0.50626165,0.06847249,-0.00969151
30332,-0.4459696,-0.063345656,0.05574542
30333,-0.5150698,0.08184895,-0.016142048
30334,-0.4903237,0.023221407,0.013826163
30335,-0.5294305,0.13071409,-0.040146027
30336,-0.49685493,0.040812723,0.0064305235
30337,-0.47517422,-0.0061998847,0.027004035
30338,-0.46525618,-0.012033722,0.03719171
30339,-0.5167812,0.08982954,-0.01946167
30340,-0.50613296,0.07781609,-0.011673127
30341,-0.5470713,0.17808083,-0.06676286
30342,-0.4417216,-0.06413526,0.04992042
30343,-0.53470886,0.13328062,-0.04388707
30344,-0.5318235,0.13045545,-0.0410424
30345,-0.5015292,0.054706108,-0.0060672
30346,-0.40904653,-0.112472415,0.08147267
30347,-0.5197851,0.08681127,-0.022768082
30348,-0.4820933,0.014541679,0.022116289
30349,-0.46602795,-0.014161717,0.03375477
30350,-0.5190407,0.08782776,-0.025858289
30351,-0.48917693,0.044514295,0.0042863917
30352,-0.46429598,-0.0141987465,0.035973173
30353,-0.36482245,-0.14993665,0.10617229
30354,-0.5007194,0.049712192,-0.0011551616
30355,-0.4825733,0.00861956,0.018075017
30356,-0.4928642,0.04313473,0.0033598065
30357,-0.52282137,0.092806965,-0.025682956
30358,-0.43581402,-0.06534036,0.053390093
30359,-0.45306078,-0.05078719,0.052894324
30360,-0.46319848,-0.026456112,0.04084859
30361,-0.37008744,-0.15957038,0.10606903
30362,-0.50494456,0.06468292,-0.00817681
30363,-0.38999486,-0.14689958,0.10209977
30364,-0.5296055,0.12308355,-0.03718678
30365,-0.49259904,0.028709993,0.009640945
30366,-0.5327373,0.13389339,-0.0426967
30367,-0.5412973,0.15885814,-0.057146642
30368,-0.51064634,0.06495103,-0.011422065
30369,-0.49305707,0.022353258,0.009207691
30370,-0.47014722,-0.0055050515,0.028623598
30371,-0.46581164,-0.02807507,0.036795985
30372,-0.53898907,0.15038942,-0.05150599
30373,-0.44144505,-0.068007044,0.061340258
30374,-0.515349,0.0828762,-0.020704135
30375,-0.54004824,0.1541718,-0.054351702
30376,-0.45396245,-0.020375218,0.043948736
30377,-0.5117396,0.07047067,-0.015421953
30378,-0.519672,0.093870886,-0.025543565
30379,-0.43243635,-0.07199386,0.062202986
30380,-0.50036055,0.04030387,0.001259813
30381,-0.4401285,-0.06307173,0.053217944
30382,-0.48994085,0.023516757,0.0073253065
30383,-0.489769,0.01900019,0.010582699
30384,-0.5242674,0.108540796,-0.031970732
30385,-0.46447867,-0.022494571,0.03906471
30386,-0.48162764,0.014816601,0.021064973
30387,-0.41550335,-0.107074305,0.07995352
30388,-0.54534334,0.17441916,-0.06482977
30389,-0.4430216,-0.057020187,0.062247988
30390,-0.4241745,-0.11347453,0.07408924
30391,-0.3627979,-0.19037177,0.1221881
30392,-0.53834635,0.14296323,-0.04823419
30393,-0.531064,0.12413894,-0.039340794
30394,-0.41270688,-0.10814651,0.074437134
30395,-0.47285205,-0.0092419125,0.032754455
30396,-0.5273611,0.12131925,-0.038036928
30397,-0.5080128,0.07857149,-0.0155228
30398,-0.4581597,-0.03339142,0.040774852
30399,-0.51415306,0.07893296,-0.016866961
30400,-0.5188274,0.090532094,-0.02414427
30401,-0.52451473,0.109609194,-0.030853808
30402,-0.38827747,-0.14688532,0.09084589
30403,-0.51413363,0.08078895,-0.017292267
30404,-0.4849819,0.008203875,0.016092395
30405,-0.53389215,0.13102445,-0.043820575
30406,-0.4827643,0.01760413,0.015935652
30407,-0.51906127,0.099855155,-0.026290804
30408,-0.5455894,0.17184919,-0.0636083
30409,-0.53883326,0.15059583,-0.05333655
30410,-0.50028306,0.031233355,0.0010085889
30411,-0.48976558,0.0106157465,0.015016784
30412,-0.54268026,0.15750156,-0.05721159
30413,-0.4811724,0.011246197,0.024493357
30414,-0.29735002,-0.2525844,0.1491521
30415,-0.506062,0.058767013,-0.0028518315
30416,-0.4896551,0.030854221,0.011222825
30417,-0.48607218,0.021713227,0.01956136
30418,-0.41444165,-0.093120694,0.07890674
30419,-0.48944512,0.029212173,0.008771359
30420,-0.5169372,0.09401943,-0.021233352
30421,-0.5361907,0.1391775,-0.04606484
30422,-0.52236104,0.115891926,-0.031652674
30423,-0.49587867,0.050361022,-0.0013040756
30424,-0.53621566,0.14557649,-0.047383655
30425,-0.53364104,0.13568169,-0.042979628
30426,-0.46611232,-0.016627094,0.03843935
30427,-0.3999832,-0.13279897,0.0888309
30428,-0.49581712,0.04813869,0.0018230419
30429,-0.52056843,0.10230965,-0.024037039
30430,-0.5083752,0.06745813,-0.008036682
30431,-0.5082826,0.08379585,-0.013895893
30432,-0.5006829,0.054791514,-0.00065235136
30433,-0.49071872,0.03521605,0.007602555
30434,-0.5370975,0.14341791,-0.048623476
30435,-0.4104622,-0.114112474,0.08320119
30436,-0.4898245,0.02489572,0.011452862
30437,-0.5243188,0.110037185,-0.033566356
30438,-0.5334685,0.1299899,-0.042915124
30439,-0.4866765,0.029550778,0.016030077
30440,-0.4555231,-0.03422572,0.046560798
30441,-0.4449242,-0.06702362,0.05599052
30442,-0.43422502,-0.06992107,0.060201757
30443,-0.44867212,-0.06253024,0.05069189
30444,-0.51955974,0.10805865,-0.028339472
30445,-0.5424814,0.15801258,-0.056866944
30446,-0.52921265,0.12689433,-0.038785584
30447,-0.44748637,-0.060349856,0.038632
30448,-0.51074207,0.08489115,-0.014824385
30449,-0.51645434,0.08635822,-0.02068163
30450,-0.53420883,0.13042222,-0.04419132
30451,-0.500324,0.05314577,-0.0025855806
30452,-0.53848356,0.14008434,-0.046958756
30453,-0.52260673,0.10723003,-0.03096135
30454,-0.44367972,-0.0633589,0.05848792
30455,-0.4529099,-0.04769264,0.047109403
30456,-0.4381259,-0.06556854,0.064466596
30457,-0.50249034,0.057702634,-0.0073736585
30458,-0.50917864,0.07346555,-0.01391195
30459,-0.40319836,-0.11786803,0.08933113
30460,-0.50464195,0.05399095,-0.0026750434
30461,-0.51270586,0.0842869,-0.0148163885
30462,-0.48988697,0.025052145,0.016079852
30463,-0.48999977,0.016275682,0.018535838
30464,-0.48945314,0.027626421,0.012170873
30465,-0.47687414,0.00951932,0.023876779
30466,-0.5480255,0.18176696,-0.06880814
30467,-0.48290372,0.014934948,0.017260564
30468,-0.49298862,0.029460056,0.01527081
30469,-0.5333528,0.13701092,-0.044838198
30470,-0.47672975,-0.0031275589,0.02819354
30471,-0.5089274,0.07164227,-0.011641757
30472,-0.51603985,0.08266119,-0.017515233
30473,-0.5426643,0.156347,-0.05625159
30474,-0.48059884,-0.010072309,0.024437808
30475,-0.48061934,0.0051668263,0.022067597
30476,-0.48737863,0.023693318,0.012218882
30477,-0.461223,-0.025721619,0.03990305
30478,-0.4684978,-0.011582711,0.036090646
30479,-0.539222,0.14756541,-0.05015856
30480,-0.24392216,-0.30463985,0.14820941
30481,-0.5436841,0.16999045,-0.060234208
30482,-0.493776,0.03854831,0.008497211
30483,-0.51945,0.0987385,-0.022442736
30484,-0.47817633,0.009813832,0.021879805
30485,-0.45932728,-0.053605914,0.044115134
30486,-0.5221442,0.09643023,-0.025691671
30487,-0.47586462,-0.0076291235,0.026989648
30488,-0.44600633,-0.072608024,0.057472
30489,-0.50199723,0.04848998,-0.00094969507
30490,-0.52305907,0.09341662,-0.023493364
30491,-0.4635935,-0.03377708,0.039729536
30492,-0.50561965,0.05356938,-0.0013204562
30493,-0.5143001,0.08101761,-0.013674608
30494,-0.5081601,0.06416751,-0.0054420126
30495,-0.5144312,0.0818293,-0.015812714
30496,-0.4812819,-0.0008522845,0.02251707
30497,-0.51399934,0.07467466,-0.01586073
30498,-0.4826143,0.008486242,0.022100188
30499,-0.49958387,0.04751962,0.0038043475
30500,-0.5306223,0.11660416,-0.035807412
30501,-0.4890008,0.01886574,0.015522922
30502,-0.474729,-0.012107349,0.026536372
30503,-0.50140727,0.048478406,-0.0019520328
30504,-0.49442628,0.031680215,0.008686564
30505,-0.4519828,-0.04680078,0.046323966
30506,-0.46330112,-0.029246874,0.04322067
30507,-0.42398056,-0.10438917,0.07936562
30508,-0.4752798,-0.020149762,0.034899525
30509,-0.3634371,-0.18286091,0.09742459
30510,-0.50741994,0.0653611,-0.009572837
30511,-0.48664245,0.021413874,0.011856567
30512,-0.4649008,-0.011683835,0.035054304
30513,-0.43222213,-0.08851517,0.06803382
30514,-0.46857175,-0.02166218,0.028300818
30515,-0.448865,-0.05884375,0.054021128
30516,-0.42344508,-0.0961227,0.062406514
30517,-0.48362568,-0.00619506,0.023484105
30518,-0.44599667,-0.03712524,0.042068385
30519,-0.46934167,-0.034756936,0.037475254
30520,-0.49393278,0.03168336,0.0039577405
30521,-0.48005086,0.021441106,0.014287502
30522,-0.47557747,-0.007578991,0.026553936
30523,-0.45489997,-0.04551102,0.04720993
30524,-0.48834306,0.0061004637,0.019198144
30525,-0.4692455,-0.019931886,0.029635573
30526,-0.48114648,0.009442537,0.01837395
30527,-0.46117282,-0.023169322,0.035348024
30528,-0.48105508,0.011374389,0.016269624
30529,-0.48521626,0.011879308,0.010210336
30530,-0.47881284,0.007328405,0.023577817
30531,-0.5400278,0.1460268,-0.050676845
30532,-0.4546906,-0.03255243,0.041706312
30533,-0.46818364,-0.026768902,0.03598259
30534,-0.43293643,-0.08938568,0.071621284
30535,-0.4491643,-0.039983645,0.04857115
30536,-0.50446296,0.051815193,-0.0025629338
30537,-0.5026327,0.05468707,-0.005014493
30538,-0.49262825,0.04310174,0.005921821
30539,-0.5198688,0.097463794,-0.02531952
30540,-0.52716035,0.11282444,-0.036426023
30541,-0.44425797,-0.054062143,0.0495522
30542,-0.5469002,0.17572655,-0.06608893
30543,-0.5389375,0.15198928,-0.05235704
30544,-0.4093799,-0.12670633,0.08488782
30545,-0.5380796,0.15292503,-0.05586646
30546,-0.48133403,-0.0065659764,0.023246462
30547,-0.5327307,0.12956321,-0.04145353
30548,-0.51829785,0.08636829,-0.020150427
30549,-0.49944988,0.051001705,-0.0032717015
30550,-0.5277547,0.124757096,-0.037749387
30551,-0.50436205,0.06306285,-0.008363927
30552,-0.44050285,-0.06281857,0.05998262
30553,-0.43164068,-0.07690986,0.06445388
30554,-0.4778806,0.010154503,0.01888354
30555,-0.44518209,-0.045709435,0.046811424
30556,-0.46111307,-0.037533097,0.03974641
30557,-0.5316851,0.12351534,-0.039022654
30558,-0.521505,0.1037162,-0.027566744
30559,-0.42645115,-0.09124711,0.06935842
30560,-0.5309349,0.12579137,-0.03891776
30561,-0.498086,0.027490482,0.00626048
30562,-0.50234413,0.04818525,-0.0013224842
30563,-0.5193952,0.08781043,-0.023867447
30564,-0.5262002,0.116485365,-0.035164084
30565,-0.5076517,0.06544909,-0.01118982
30566,-0.38674814,-0.15607926,0.1025456
30567,-0.47072795,-0.003957133,0.027198642
30568,-0.48059416,0.0029078636,0.024944998
30569,-0.47480682,1.4002594e-05,0.024373446
30570,-0.4976039,0.04130333,0.00817112
30571,-0.4718677,-0.010902993,0.033820532
30572,-0.4780489,-0.0072834436,0.029497206
30573,-0.5443114,0.16811849,-0.059686214
30574,-0.52830774,0.12805599,-0.04029167
30575,-0.5084206,0.07228378,-0.012236084
30576,-0.54826695,0.18167351,-0.06856343
30577,-0.48665553,0.017100915,0.016638309
30578,-0.49978384,0.055330038,0.0008446728
30579,-0.46971378,-0.0054983865,0.031566672
30580,-0.4603307,-0.028611092,0.038093057
30581,-0.5082288,0.07221175,-0.012486656
30582,-0.48667872,0.022702677,0.012424709
30583,-0.5140382,0.08977268,-0.014440024
30584,-0.45220014,-0.028701324,0.045513343
30585,-0.47506267,0.0019278957,0.02660731
30586,-0.5480683,0.17819925,-0.06704237
30587,-0.48834407,0.029242046,0.006794181
30588,-0.43647438,-0.07857731,0.06812765
30589,-0.5083582,0.0741932,-0.014940257
30590,-0.5332096,0.123145014,-0.04060381
30591,-0.48116326,0.014199341,0.015593052
30592,-0.4819844,0.016723784,0.019885084
30593,-0.50617594,0.059528347,-0.006252961
30594,-0.5072978,0.059318375,-0.008547822
30595,-0.44935274,-0.046797995,0.049594477
30596,-0.39170745,-0.13483527,0.090041794
30597,-0.5295765,0.12722053,-0.03881225
30598,-0.4654269,-0.012229904,0.034747303
30599,-0.46532992,-0.017609693,0.03892734
30600,-0.54143584,0.15629016,-0.054381628
30601,-0.36117047,-0.16850652,0.11123033
30602,-0.49882767,0.055283695,-0.004115288
30603,-0.4577515,-0.0410302,0.05015161
30604,-0.48068586,0.010887297,0.02103696
30605,-0.47708228,0.00031118596,0.02186116
30606,-0.35590956,-0.18230344,0.12123997
30607,-0.50660735,0.07046897,-0.010535887
30608,-0.46222475,-0.02360753,0.04378332
30609,-0.5356472,0.14408639,-0.0480326
30610,-0.5281899,0.121454,-0.035364505
30611,-0.49558568,0.034447834,0.0064662276
30612,-0.49544185,0.04068859,0.004035309
30613,-0.48826948,0.028436827,0.012151976
30614,-0.5204048,0.103007264,-0.026637705
30615,-0.4655425,-0.01617822,0.034028467
30616,-0.50808346,0.0714489,-0.009448559
30617,-0.47450197,-0.011015046,0.02815605
30618,-0.49212515,0.050776523,0.0058463146
30619,-0.500866,0.06136775,-0.000899726
30620,-0.51330507,0.07301723,-0.013843051
30621,-0.2894507,-0.28370473,0.14384638
30622,-0.49815515,0.048780125,0.001440724
30623,-0.47626346,0.008010488,0.024199015
30624,-0.4439041,-0.05343922,0.05469695
30625,-0.49609,0.039999515,0.003431186
30626,-0.48757046,0.029505996,0.01432818
30627,-0.48641992,0.01803852,0.011882094
30628,-0.5143476,0.07847311,-0.015986476
30629,-0.45392048,-0.03842074,0.04427654
30630,-0.42753547,-0.076962166,0.06356997
30631,-0.50939393,0.08084224,-0.011689708
30632,-0.51166093,0.08596749,-0.017305221
30633,-0.51469135,0.07869596,-0.017032146
30634,-0.48461458,0.018030614,0.017275132
30635,-0.4546494,-0.034022976,0.04635878
30636,-0.5071805,0.05898959,-0.0073483726
30637,-0.3884584,-0.15238625,0.10710407
